index,Timestamp,latitude,longitude,tagsArray
196,2023-10-14 09:14:03,6.983445,-73.9417266,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-25,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-25,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-25,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-25,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-25,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-25,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-25,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-25,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-25,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-25,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-25,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-25,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-25,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-25,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-25,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-25,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-25,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-25,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-25,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-25,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-25,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-25,""Numero"":25}]"
197,2023-10-14 09:14:28,6.9820583,-73.9421183,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-25,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-25,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-25,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-25,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-25,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-25,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-25,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-25,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-25,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-25,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-25,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-25,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-25,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-25,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-25,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-25,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-25,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-25,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-25,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-25,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-25,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-25,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-25,""Numero"":26}]"
198,2023-10-14 09:14:32,6.98182,-73.9423033,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-24,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-24,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-24,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-24,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-24,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-24,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-24,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-24,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-24,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-24,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-24,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-24,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-24,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-24,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-24,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-24,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-24,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-24,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-24,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-24,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-24,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-24,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-24,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-24,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-24,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-24,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-24,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-24,""Numero"":27}]"
199,2023-10-14 09:14:35,6.9816783,-73.9424716,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-28,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-28,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-28,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-28,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-28,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-28,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-28,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-28,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-28,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-28,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-28,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-28,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-28,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-28,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-28,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-28,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-28,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-28,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-28,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-28,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-28,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-28,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-28,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-28,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-28,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-28,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-28,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-28,""Numero"":27},{""TagID"":""0700EE00A02286A3"",""Rssi"":-28,""Numero"":28}]"
200,2023-10-14 09:15:09,6.979475,-73.943135,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-30,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-30,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-30,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-30,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-30,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-30,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-30,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-30,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-30,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-30,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-30,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-30,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-30,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-30,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-30,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-30,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-30,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-30,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-30,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-30,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-30,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-30,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-30,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-30,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-30,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-30,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-30,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-30,""Numero"":27},{""TagID"":""0700EE00A02286A3"",""Rssi"":-30,""Numero"":28},{""TagID"":""0700EE00A039D40D"",""Rssi"":-30,""Numero"":29}]"
201,2023-10-14 09:15:11,6.97934,-73.9433166,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-28,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-28,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-28,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-28,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-28,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-28,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-28,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-28,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-28,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-28,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-28,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-28,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-28,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-28,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-28,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-28,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-28,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-28,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-28,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-28,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-28,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-28,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-28,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-28,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-28,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-28,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-28,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-28,""Numero"":27},{""TagID"":""0700EE00A02286A3"",""Rssi"":-28,""Numero"":28},{""TagID"":""0700EE00A039D40D"",""Rssi"":-28,""Numero"":29},{""TagID"":""0700EE00A0672FB6"",""Rssi"":-28,""Numero"":30}]"
202,2023-10-14 09:15:15,6.9791566,-73.9436183,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-30,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-30,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-30,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-30,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-30,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-30,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-30,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-30,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-30,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-30,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-30,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-30,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-30,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-30,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-30,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-30,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-30,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-30,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-30,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-30,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-30,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-30,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-30,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-30,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-30,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-30,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-30,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-30,""Numero"":27},{""TagID"":""0700EE00A02286A3"",""Rssi"":-30,""Numero"":28},{""TagID"":""0700EE00A039D40D"",""Rssi"":-30,""Numero"":29},{""TagID"":""0700EE00A0672FB6"",""Rssi"":-30,""Numero"":30},{""TagID"":""0700EE00A0585B7F"",""Rssi"":-30,""Numero"":31}]"
203,2023-10-14 09:15:18,6.9789566,-73.94381,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-29,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-29,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-29,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-29,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-29,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-29,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-29,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-29,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-29,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-29,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-29,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-29,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-29,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-29,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-29,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-29,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-29,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-29,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-29,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-29,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-29,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-29,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-29,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-29,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-29,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-29,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-29,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-29,""Numero"":27},{""TagID"":""0700EE00A02286A3"",""Rssi"":-29,""Numero"":28},{""TagID"":""0700EE00A039D40D"",""Rssi"":-29,""Numero"":29},{""TagID"":""0700EE00A0672FB6"",""Rssi"":-29,""Numero"":30},{""TagID"":""0700EE00A0585B7F"",""Rssi"":-29,""Numero"":31},{""TagID"":""0700EE00A04309D1"",""Rssi"":-29,""Numero"":32}]"
204,2023-10-14 09:15:20,6.9788216,-73.9438883,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-31,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-31,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-31,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-31,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-31,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-31,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-31,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-31,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-31,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-31,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-31,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-31,""Numero"":11},{""TagID"":""0700EE00A07011D2"",""Rssi"":-31,""Numero"":12},{""TagID"":""0700EE00A075BC85"",""Rssi"":-31,""Numero"":13},{""TagID"":""0700EE00A0809E25"",""Rssi"":-31,""Numero"":14},{""TagID"":""0700EE00A026A2E5"",""Rssi"":-31,""Numero"":15},{""TagID"":""0700EE00A046A486"",""Rssi"":-31,""Numero"":16},{""TagID"":""0700EE00A0653D95"",""Rssi"":-31,""Numero"":17},{""TagID"":""0700EE00A028DC0C"",""Rssi"":-31,""Numero"":18},{""TagID"":""0700EE00A0519AE2"",""Rssi"":-31,""Numero"":19},{""TagID"":""0700EE00A06119D3"",""Rssi"":-31,""Numero"":20},{""TagID"":""0700EE00A0272BF4"",""Rssi"":-31,""Numero"":21},{""TagID"":""0700EE00A078595E"",""Rssi"":-31,""Numero"":22},{""TagID"":""0700EE00A0901F35"",""Rssi"":-31,""Numero"":23},{""TagID"":""0700EE00A059D26E"",""Rssi"":-31,""Numero"":24},{""TagID"":""0700EE00A0138C83"",""Rssi"":-31,""Numero"":25},{""TagID"":""0700EE00A0895FB8"",""Rssi"":-31,""Numero"":26},{""TagID"":""0700EE00A05388C1"",""Rssi"":-31,""Numero"":27},{""TagID"":""0700EE00A02286A3"",""Rssi"":-31,""Numero"":28},{""TagID"":""0700EE00A039D40D"",""Rssi"":-31,""Numero"":29},{""TagID"":""0700EE00A0672FB6"",""Rssi"":-31,""Numero"":30},{""TagID"":""0700EE00A0585B7F"",""Rssi"":-31,""Numero"":31},{""TagID"":""0700EE00A04309D1"",""Rssi"":-31,""Numero"":32},{""TagID"":""0700EE00A017A8C5"",""Rssi"":-31,""Numero"":33}]"
205,2023-10-14 09:15:24,6.978545,-73.9439833,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-23,""Numero"":0}]"
206,2023-10-14 09:15:26,6.9783866,-73.9439883,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-24,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-24,""Numero"":1}]"
207,2023-10-14 09:15:29,6.9781283,-73.943955,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2}]"
208,2023-10-14 09:15:33,6.9778066,-73.9438549,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3}]"
209,2023-10-14 09:15:37,6.9775233,-73.9437699,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-25,""Numero"":4}]"
210,2023-10-14 09:15:41,6.9772166,-73.9436766,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-26,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-26,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-26,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-26,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-26,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-26,""Numero"":5}]"
211,2023-10-14 09:15:58,6.976055,-73.9428466,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6}]"
212,2023-10-14 09:16:03,6.9758516,-73.9426266,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-28,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-28,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-28,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-28,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-28,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-28,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-28,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-28,""Numero"":7}]"
213,2023-10-14 09:16:04,6.9757816,-73.9426166,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-27,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-27,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-27,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-27,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-27,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-27,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-27,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-27,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-27,""Numero"":8}]"
214,2023-10-14 09:16:06,6.9757116,-73.94262,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-24,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-24,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-24,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-24,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-24,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-24,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-24,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-24,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-24,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-24,""Numero"":9}]"
215,2023-10-14 09:16:08,6.97556,-73.94266,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-25,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-25,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-25,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-25,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-25,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-25,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-25,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-25,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-25,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-25,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-25,""Numero"":10}]"
216,2023-10-14 09:16:11,6.9753416,-73.9427499,"[{""TagID"":""0700EE00A0338EA2"",""Rssi"":-28,""Numero"":0},{""TagID"":""0700EE00A0562596"",""Rssi"":-28,""Numero"":1},{""TagID"":""0700EE00A04092E3"",""Rssi"":-28,""Numero"":2},{""TagID"":""0700EE00A05201D0"",""Rssi"":-28,""Numero"":3},{""TagID"":""0700EE00A03431D6"",""Rssi"":-28,""Numero"":4},{""TagID"":""0700EE00A01621D4"",""Rssi"":-28,""Numero"":5},{""TagID"":""0700EE00A0853372"",""Rssi"":-28,""Numero"":6},{""TagID"":""0700EE00A044B6A5"",""Rssi"":-28,""Numero"":7},{""TagID"":""0700EE00A0828C06"",""Rssi"":-28,""Numero"":8},{""TagID"":""0700EE00A00729D5"",""Rssi"":-28,""Numero"":9},{""TagID"":""0700EE00A055BEA4"",""Rssi"":-28,""Numero"":10},{""TagID"":""0700EE00A01017B1"",""Rssi"":-28,""Numero"":11}]"
